moisture_load
3673,3.3815151816912104e-05
3674,3.402770270887487e-05
3675,3.507213174010503e-05
3676,3.4769245835014236e-05
3677,3.5444153765507795e-05
3678,3.571401869155637e-05
3679,3.557437358013514e-05
3680,3.5468352389005407e-05
3681,3.480302119664916e-05
3682,3.538692473108258e-05
3683,3.473306757748671e-05
3684,3.479404306600264e-05
3685,3.490800775684635e-05
3686,3.5357334224389694e-05
3687,3.4570900716502295e-05
3688,3.432812855921331e-05
3689,3.4279107597377156e-05
3690,3.5336621904243396e-05
3691,3.433285213442828e-05
3692,3.515580521458113e-05
3693,3.431132719240742e-05
3694,3.511875736081479e-05
3695,3.5881157922541036e-05
3696,3.7566926134099877e-05
3697,3.727743526811775e-05
3698,4.010113092261927e-05
3699,3.816637520040608e-05
3700,3.993839287768481e-05
3701,3.9704728216487496e-05
3702,4.1657592177804905e-05
3703,4.206151317615258e-05
3704,4.273667534210785e-05
3705,4.2335562510791677e-05
3706,4.5268545966005845e-05
3707,4.296116106190531e-05
3708,4.414867376628358e-05
3709,4.192871622659947e-05
3710,4.426289916668203e-05
3711,4.285558374583881e-05
3712,4.295970798165927e-05
3713,4.238979761016011e-05
3714,4.3040867512898276e-05
3715,4.377437441807618e-05
3716,4.473523472929545e-05
3717,4.335409292941209e-05
3718,4.517406256749319e-05
3719,4.494414832138304e-05
3720,4.556545080553938e-05
3721,4.50088398785436e-05
3722,4.547128852327256e-05
3723,4.547991868378321e-05
3724,4.5763626330831934e-05
3725,4.7587100893819304e-05
3726,4.645877526095253e-05
3727,4.8065833851855784e-05
3728,4.6906470378155495e-05
3729,4.871824839374064e-05
3730,4.666356409299647e-05
3731,4.793805008685469e-05
3732,4.5645333382623815e-05
3733,4.570593482652851e-05
3734,4.394136426801926e-05
3735,4.3593035436207965e-05
3736,4.4786984866544723e-05
3737,4.357131589602378e-05
3738,4.307872695443581e-05
3739,4.2807020265274354e-05
3740,4.2528123404245234e-05
3741,4.229206853972068e-05
3742,4.3978159677771187e-05
3743,4.267129110162955e-05
3744,4.488639837825273e-05
3745,4.433285948855993e-05
3746,4.7409859139649884e-05
3747,4.4425567807650645e-05
3748,4.657343709839551e-05
3749,4.496398617923841e-05
3750,4.736990133816647e-05
3751,4.504216830668292e-05
3752,4.693160924747266e-05
3753,4.266715604416662e-05
3754,4.4855911053877986e-05
3755,4.283616050729572e-05
3756,4.372374929275587e-05
3757,4.201226186220221e-05
3758,4.375984953452897e-05
3759,4.14131248255931e-05
3760,4.33077587018346e-05
3761,4.0700990576046055e-05
3762,4.31595568752999e-05
3763,4.147840907015739e-05
3764,4.4122262469663424e-05
3765,4.27213967149234e-05
3766,4.489835155413887e-05
3767,4.3138959894171845e-05
3768,4.660702426859965e-05
3769,4.45771150809532e-05
3770,4.730925693984405e-05
3771,4.6082370707827164e-05
3772,4.960219478431951e-05
3773,4.821128821877812e-05
3774,4.8991409286888715e-05
3775,4.9046998218122816e-05
3776,5.195854109117808e-05
3777,5.0463710989648965e-05
3778,5.278704366120581e-05
3779,5.27913190382363e-05
3780,5.443530805752097e-05
3781,5.2211367054085015e-05
3782,5.471998276753921e-05
3783,5.36318839226825e-05
3784,5.5558367823867534e-05
3785,5.404796582155892e-05
3786,5.454749311646523e-05
3787,5.8866248884451075e-05
3788,5.6527625496224236e-05
3789,6.151390127727543e-05
3790,6.835330077555545e-05
3791,8.37543441155943e-05
3792,7.912319800851531e-05
3793,7.908481193586215e-05
3794,8.025857692996455e-05
3795,8.349658256020613e-05
3796,8.397927254899339e-05
3797,8.71377727052043e-05
3798,8.701137626844462e-05
3799,8.490608200228982e-05
3800,8.215773643604398e-05
3801,8.227871637054246e-05
3802,7.556163525372208e-05
3803,7.817598927888706e-05
3804,7.302548214179383e-05
3805,7.01171403969165e-05
3806,6.986639409601685e-05
3807,6.368559392505207e-05
3808,6.308401180234122e-05
3809,6.360583367477823e-05
3810,5.9522041495008144e-05
3811,5.802266074533132e-05
3812,5.675397381509274e-05
3813,5.6724188945928464e-05
3814,5.533220939159187e-05
3815,5.083925380612151e-05
3816,5.28055543003989e-05
3817,5.071274616299817e-05
3818,5.193518984672123e-05
3819,4.936702976650696e-05
3820,5.0950330993339255e-05
3821,4.820150788337041e-05
3822,4.797381530715058e-05
3823,4.6296918644495426e-05
3824,4.76918446604675e-05
3825,4.6288419995668094e-05
3826,4.5683591787562736e-05
3827,4.497254931471468e-05
3828,4.438072622237151e-05
3829,4.421554408956605e-05
3830,4.127431723760677e-05
3831,3.8603142983472836e-05
3832,3.9739762791836104e-05
3833,3.825125471406296e-05
3834,3.479286967576804e-05
3835,3.421747088189427e-05
3836,3.6118079563872894e-05
3837,3.326562265336791e-05
3838,3.415995400474368e-05
3839,3.076430997353263e-05
3840,2.8402855811983333e-05
3841,2.891580049464753e-05
3842,2.842281391520097e-05
3843,2.824757038261812e-05
3844,2.8382450040180165e-05
3845,2.7288838353002356e-05
3846,2.7141252883485612e-05
3847,2.9688201200298e-05
3848,2.775659040691836e-05
3849,3.0446659559955594e-05
3850,3.0032444758964866e-05
3851,3.15273115176028e-05
3852,3.2734199736467046e-05
3853,3.4924171952541134e-05
3854,3.445176844459149e-05
3855,3.448775510382792e-05
3856,3.4961705417742644e-05
3857,3.25701880140945e-05
3858,3.543928282276562e-05
3859,3.287128653085626e-05
3860,3.610908284420606e-05
3861,3.464373832316884e-05
3862,3.3999727782384045e-05
3863,3.4935542945306156e-05
3864,3.267633163999812e-05
3865,3.417885717884512e-05
3866,3.2378635235130814e-05
3867,3.325995027153435e-05
3868,3.244229481059933e-05
3869,3.0661759859629757e-05
3870,3.228975531325564e-05
3871,3.0856725936401605e-05
3872,3.2371325272715215e-05
3873,3.070149618630682e-05
3874,3.241051688667903e-05
3875,3.0001200389901127e-05
3876,3.174623741387925e-05
3877,3.0462816569817186e-05
3878,3.111133823335526e-05
3879,2.9675158794254838e-05
3880,2.8054959844902523e-05
3881,2.7789901362266575e-05
3882,2.6959300181484366e-05
3883,2.879988731006993e-05
3884,2.5648533507448013e-05
3885,2.7113468235676007e-05
3886,2.559821798115611e-05
3887,2.7029741076141386e-05
3888,2.4323306799016802e-05
3889,2.2623036637941575e-05
3890,2.1402372285116542e-05
3891,2.2165148308815335e-05
3892,2.261531367407006e-05
3893,2.306917132684986e-05
3894,2.4381519227787484e-05
3895,2.177303249166587e-05
3896,2.4460262189555555e-05
3897,2.3215317030295354e-05
3898,2.5227921578179964e-05
3899,2.4629106824833705e-05
3900,2.6612211051496722e-05
3901,2.6668868018148498e-05
3902,2.8094895873311742e-05
3903,2.851721853524782e-05
3904,2.844532227235753e-05
3905,2.980720773179828e-05
3906,2.8114991516204517e-05
3907,2.9039412204469513e-05
3908,2.7930984962034804e-05
3909,3.0430898802717767e-05
3910,2.947003572289224e-05
3911,3.0346509813335415e-05
3912,2.937442984056035e-05
3913,2.9702874461379462e-05
3914,2.9736370858577207e-05
3915,2.9968345677039332e-05
3916,3.0449339911679057e-05
3917,2.956475066201716e-05
3918,3.0383579237423468e-05
3919,2.96877204467327e-05
3920,3.080026643647192e-05
3921,2.9454945249540522e-05
3922,3.1843329543146054e-05
3923,3.0265359856293556e-05
3924,3.086184190788874e-05
3925,3.131699130947362e-05
3926,3.13186299523766e-05
3927,3.1787268952082006e-05
3928,3.12372296432754e-05
3929,3.125071266662093e-05
3930,3.1128549967005257e-05
3931,3.0917460710860956e-05
3932,3.015590575817052e-05
3933,3.0150875046306933e-05
3934,2.974876910187424e-05
3935,2.93925935744536e-05
3936,2.7816782606985994e-05
3937,2.7202126593812613e-05
3938,2.656270581894252e-05
3939,2.6177152501823537e-05
3940,2.267370997922596e-05
3941,2.2113577281309276e-05
3942,1.966456377278557e-05
3943,1.9615994210850722e-05
3944,2.015392662737708e-05
3945,2.055744915696433e-05
3946,2.0542051704635793e-05
3947,2.0977528172503535e-05
3948,1.9707550046776782e-05
3949,2.050232915501841e-05
3950,2.1639426090559266e-05
3951,2.3160512850158786e-05
3952,2.2965959955764684e-05
3953,2.389335914731758e-05
3954,2.385600175058019e-05
3955,2.6172122976352123e-05
3956,2.4854976132164986e-05
3957,2.635737321192809e-05
3958,2.6740412147700366e-05
3959,2.8559495579345175e-05
3960,2.6640833310866243e-05
3961,2.7483383250973337e-05
3962,2.6283645639920368e-05
3963,2.683170719690421e-05
3964,2.7120541208140618e-05
3965,2.732742757881381e-05
3966,2.785559870939084e-05
3967,2.792900924375509e-05
3968,2.731716655463909e-05
3969,2.7410880554810315e-05
3970,2.6879287682068595e-05
3971,2.7279095224265882e-05
3972,2.7988184759464896e-05
3973,2.93163498232099e-05
3974,2.8827792768570978e-05
3975,2.9399055302708265e-05
3976,2.7940703043729865e-05
3977,2.8224240453197575e-05
3978,2.838851767800218e-05
3979,2.8640540015305347e-05
3980,2.8568572552349443e-05
3981,2.959219650636535e-05
3982,2.87652029681457e-05
3983,2.8485827852160778e-05
3984,2.6014345970535774e-05
3985,2.6357797093938033e-05
3986,2.622506592898454e-05
3987,2.544969497130518e-05
3988,2.3746984970089912e-05
3989,2.3140407859139886e-05
3990,2.0237187203727678e-05
3991,2.075715395906819e-05
3992,1.9719449037403535e-05
3993,1.924127496343188e-05
3994,1.618601725862766e-05
3995,1.7181571788660138e-05
3996,1.5901711661356563e-05
3997,1.6384275555207403e-05
3998,1.4197218480550728e-05
3999,1.4946780535482362e-05
4000,1.5717614346649608e-05
4001,1.6347867290530166e-05
4002,1.5260954915288122e-05
4003,1.6387639286516245e-05
4004,1.532946944912999e-05
4005,1.760271152899204e-05
4006,1.851955978812704e-05
4007,1.909949602745479e-05
4008,1.9426136901982863e-05
4009,2.0995980064657835e-05
4010,1.994699993320276e-05
4011,2.0609792752052228e-05
4012,1.9650524653509422e-05
4013,2.027983625787494e-05
4014,2.159713879266641e-05
4015,2.1196315542452625e-05
4016,2.029926411311754e-05
4017,2.158102129737928e-05
4018,2.03589382711546e-05
4019,2.1151094179467706e-05
4020,2.2210536545077708e-05
4021,2.1827407059873323e-05
4022,2.124922341692808e-05
4023,2.1670558486522647e-05
4024,2.1630598282658232e-05
4025,2.1167730930653042e-05
4026,2.1225283352039543e-05
4027,2.101353780361299e-05
4028,2.1545598995463457e-05
4029,2.0701352498499313e-05
4030,2.0845318994710835e-05
4031,2.0141706156747462e-05
4032,1.9931427892281475e-05
4033,1.939513920633181e-05
4034,1.9120012701746816e-05
4035,1.7900825487463604e-05
4036,1.7358937509228255e-05
4037,1.576958356853935e-05
4038,1.6883007217875932e-05
4039,1.3539389593885388e-05
4040,1.2977006028864302e-05
4041,1.2202433859303497e-05
4042,1.0458971565378024e-05
4043,8.823111363287915e-06
4044,8.36371762781089e-06
4045,7.290306900119649e-06
4046,8.704464695609954e-06
4047,9.718222986069153e-06
4048,8.523053908866081e-06
4049,9.427220863947624e-06
4050,9.83096455997046e-06
4051,1.0554952604036459e-05
4052,1.0676250136040455e-05
4053,1.0751523239344389e-05
4054,1.252081763112423e-05
4055,1.4003684503542174e-05
4056,1.3757775120078181e-05
4057,1.5428276279179678e-05
4058,1.4335999212539769e-05
4059,1.4967816839542526e-05
4060,1.589616011213683e-05
4061,1.641292224431327e-05
4062,1.4830993036503092e-05
4063,1.7363773308255284e-05
4064,1.5633439403259296e-05
4065,1.714208099312392e-05
4066,1.5968283674744224e-05
4067,1.6016190776085986e-05
4068,1.7377781564972222e-05
4069,1.6083833587106014e-05
4070,1.751979367060424e-05
4071,1.673498296914505e-05
4072,1.6912177777642786e-05
4073,1.7731718901639204e-05
4074,1.8183583906529304e-05
4075,1.7324734950399264e-05
4076,1.819961168728031e-05
4077,1.7077856714227533e-05
4078,1.8208670244695535e-05
4079,1.764913111728718e-05
4080,1.7962551873189175e-05
4081,1.8285902460878988e-05
4082,1.7615281621316392e-05
4083,1.7003569994107492e-05
4084,1.5930876419597162e-05
4085,1.5100267308238391e-05
4086,1.4221792408588016e-05
4087,1.3428185011789545e-05
4088,1.1887410448858662e-05
4089,1.2192006562001837e-05
4090,1.0785470688121894e-05
4091,1.0159435170007146e-05
4092,7.203904841203184e-06
4093,6.730737275192946e-06
4094,7.372124792724402e-06
4095,5.658408608370562e-06
4096,6.8256381542511305e-06
4097,5.8818755617252035e-06
4098,6.181128961967925e-06
4099,6.650193741643909e-06
4100,7.80378936939026e-06
4101,8.77757570985854e-06
4102,8.692465297400765e-06
4103,9.677522105625017e-06
4104,1.1289809306425215e-05
4105,1.1639985799517903e-05
4106,1.2008484900108137e-05
4107,1.301322308895121e-05
4108,1.41740307338823e-05
4109,1.2638472519681235e-05
4110,1.3886799733025107e-05
4111,1.0025344687511228e-05
4112,1.869350920467536e-06
4113,1.7597142348722132e-06
4114,7.599126021311342e-06
4115,1.0760016415399536e-05
4116,1.3265280459831317e-05
4117,1.3320449973435482e-05
4118,1.4882475715675317e-05
4119,1.4271201564100166e-05
4120,1.5148913920919993e-05
4121,1.5463798253680666e-05
4122,1.7111614501082908e-05
4123,1.6207176776727096e-05
4124,1.7611388724494794e-05
4125,1.6831064519316314e-05
4126,1.793267271659836e-05
4127,1.6261205765576008e-05
4128,1.671341602243983e-05
4129,1.739103377691095e-05
4130,1.6248774369850707e-05
4131,1.6568239570704174e-05
4132,1.5460619196907063e-05
4133,1.5167970669868506e-05
4134,1.441843098088814e-05
4135,1.4473247113021482e-05
4136,1.2013880125012826e-05
4137,1.2726670083412018e-05
4138,9.784666158181409e-06
4139,9.678194799586815e-06
4140,7.37616764272273e-06
4141,5.665086099004553e-06
4142,6.013439878708937e-06
4143,4.305176654850325e-06
4144,5.381872689804525e-06
4145,3.7652981892910823e-06
4146,4.617909100460963e-06
4147,5.780026257934801e-06
4148,6.013297359240342e-06
4149,5.858888381881847e-06
4150,6.907795153025861e-06
4151,5.15100791416612e-06
4152,9.441965185124742e-06
4153,8.140367946923779e-06
4154,8.599286976910817e-06
4155,1.0768456995256381e-05
4156,1.0618003557047747e-05
4157,1.1466254596254357e-05
4158,1.1036899009681136e-05
4159,1.1855961054822647e-05
4160,1.3387193742790095e-05
4161,1.3801611602491966e-05
4162,1.2769393711729926e-05
4163,1.3935073780000479e-05
4164,1.3172707829426354e-05
4165,1.4821136106801223e-05
4166,1.3379572101408095e-05
4167,1.39695649686706e-05
4168,1.505412918381155e-05
4169,1.4608562005713117e-05
4170,1.5159149946242472e-05
4171,1.4519485147432438e-05
4172,1.550832256266835e-05
4173,1.7039664780229624e-05
4174,1.7028612826920107e-05
4175,1.655046372447679e-05
4176,1.697288301919275e-05
4177,1.6130904667620404e-05
4178,1.672117123825522e-05
4179,1.5169235861866947e-05
4180,1.554030538567938e-05
4181,1.531598389762825e-05
4182,1.4762444822933955e-05
4183,1.49696246221663e-05
4184,1.3448795843141904e-05
4185,1.3285154866918333e-05
4186,1.2375468721781797e-05
4187,1.1311134434297811e-05
4188,9.825555323697508e-06
4189,8.768627994529767e-06
4190,6.91659502441697e-06
4191,5.854826942924313e-06
4192,3.6122929594249574e-06
4193,4.482192199809e-06
4194,4.780877052686956e-06
4195,3.9579606177219455e-06
4196,4.551220733880493e-06
4197,4.111341459708544e-06
4198,4.74766364650618e-06
4199,6.241848030601921e-06
4200,6.967693979360855e-06
4201,7.804253861746544e-06
4202,7.629077813991112e-06
4203,8.973359486860132e-06
4204,9.728311213939885e-06
4205,9.300701805097196e-06
4206,1.0865220729313206e-05
4207,1.1886005708214205e-05
4208,1.133685299346658e-05
4209,1.1964083763742003e-05
4210,1.0943858637335398e-05
4211,1.1972941074154549e-05
4212,1.2718454316490796e-05
4213,1.3621519615190555e-05
4214,1.3359713573903796e-05
4215,1.3676640330214875e-05
4216,1.419985027504006e-05
4217,1.361154337376502e-05
4218,1.4742106586887342e-05
4219,1.4758331004193877e-05
4220,1.5579335601531924e-05
4221,1.4439245253669853e-05
4222,1.5429393913247663e-05
4223,1.4746999917442e-05
4224,1.5006566728348659e-05
4225,1.6969247996134624e-05
4226,1.683626645025578e-05
4227,1.6325492932318766e-05
4228,1.5778181266920524e-05
4229,1.6088367120715683e-05
4230,1.34363318434823e-05
4231,1.3694790992606775e-05
4232,1.363714580421259e-05
4233,1.125452109905168e-05
4234,1.1458594517247314e-05
4235,9.3373128766436e-06
4236,8.272188582910984e-06
4237,7.905806013036702e-06
4238,8.280787731596314e-06
4239,5.832954872095769e-06
4240,6.24537403469434e-06
4241,4.463115807786644e-06
4242,5.516094571424108e-06
4243,4.219167824513885e-06
4244,5.704097258375302e-06
4245,6.399918216958385e-06
4246,4.520209467521563e-06
4247,7.236340856859516e-06
4248,5.447887133274124e-06
4249,6.59994637380718e-06
4250,9.132006883758937e-06
4251,9.42932717387687e-06
4252,1.1265916818835251e-05
4253,1.154826105765728e-05
4254,1.0754976671458847e-05
4255,1.149329981089703e-05
4256,1.1120950960917088e-05
4257,1.3042125526686849e-05
4258,1.3173223907490406e-05
4259,1.2064456600861089e-05
4260,1.3038274001975988e-05
4261,1.1597031995675495e-05
4262,1.3030622676719113e-05
4263,1.3783693198006071e-05
4264,1.4033506236100493e-05
4265,1.4354146545423966e-05
4266,1.393280138685733e-05
4267,1.4690347546574324e-05
4268,1.378737737237949e-05
4269,1.4085342422860711e-05
4270,1.539180829131028e-05
4271,1.5117759820462253e-05
4272,1.530690222950458e-05
4273,1.5556651818912025e-05
4274,1.5030090698294456e-05
4275,1.560659642197824e-05
4276,1.536884236774456e-05
4277,1.4126542474489025e-05
4278,1.3966089299793481e-05
4279,1.3367653927735921e-05
4280,1.3022265362322121e-05
4281,1.1927571754262087e-05
4282,1.1744038463238489e-05
4283,1.116787790404823e-05
4284,8.636407451751741e-06
4285,8.227458183250334e-06
4286,5.724085445132865e-06
4287,4.787306196135824e-06
4288,5.003491315122227e-06
4289,3.5248073536032526e-06
4290,5.1613904837009195e-06
4291,4.0088216090734475e-06
4292,4.711428138393416e-06
4293,3.969234506614106e-06
4294,4.199510204691867e-06
4295,5.33425634157772e-06
4296,5.4141001364781e-06
4297,6.228862946465467e-06
4298,7.3429638135698894e-06
4299,7.0009533659800795e-06
4300,8.714469541769369e-06
4301,9.802431221107852e-06
4302,9.07931225998722e-06
4303,1.1642354165166037e-05
4304,1.0638892915946352e-05
4305,1.2560989064334658e-05
4306,1.1629496530486379e-05
4307,1.1179483635717172e-05
4308,1.2442255061640812e-05
4309,1.195726968570251e-05
4310,1.3543016062506006e-05
4311,1.216466566034849e-05
4312,1.3219285251591123e-05
4313,1.3638854963892494e-05
4314,1.3714527514005506e-05
4315,1.3110732130860679e-05
4316,1.4458489134352447e-05
4317,1.3820966424194277e-05
4318,1.4641999218586542e-05
4319,1.4428893115806993e-05
4320,1.4699485745838676e-05
4321,1.5776386549921757e-05
4322,1.4830759648446417e-05
4323,1.5417084598242286e-05
4324,1.4700578073782497e-05
4325,1.4163656766971535e-05
4326,1.5031737095795882e-05
4327,1.2752243067173262e-05
4328,1.2263185205017432e-05
4329,9.819257642318431e-06
4330,3.0801129926984067e-06
4331,-3.3191611846132075e-06
4332,1.2569987243808514e-06
4333,7.332575586879525e-06
4334,6.984089852734573e-06
4335,7.817072226649185e-06
4336,8.126217126135161e-06
4337,9.688175934422705e-06
4338,9.185585468913257e-06
4339,9.56732759142297e-06
4340,9.160693658690073e-06
4341,9.782730306009926e-06
4342,9.29771926270991e-06
4343,1.1424845876638329e-05
4344,1.2252731969523707e-05
4345,1.2851388228743566e-05
4346,1.3162021980927443e-05
4347,1.2845857694553028e-05
4348,1.3513952403892201e-05
4349,1.2195841661275915e-05
4350,1.3276506462912026e-05
4351,1.4870278422658565e-05
4352,1.3523072901481109e-05
4353,1.4251527571437055e-05
4354,1.349671942282869e-05
4355,1.3405578252386645e-05
4356,1.4436525892027685e-05
4357,1.5241571763539486e-05
4358,1.5420408174015263e-05
4359,1.6330874217584758e-05
4360,1.5327541014366564e-05
4361,1.5222757073434465e-05
4362,1.4223984683183857e-05
4363,1.4869315281638482e-05
4364,1.4076988837617573e-05
4365,1.3029961335421109e-05
4366,1.2454410132584844e-05
4367,1.0719518121122703e-05
4368,1.0816339261075863e-05
4369,1.024669459988009e-05
4370,9.40404743078984e-06
4371,8.556516665612331e-06
4372,5.5637912544317935e-06
4373,5.5040883757322424e-06
4374,3.5379948851613757e-06
4375,4.050376647704059e-06
4376,4.46802939179929e-06
4377,3.254213876628667e-06
4378,3.6089888930193203e-06
4379,2.232707120105243e-06
4380,3.7757680404343344e-06
4381,4.395302437530156e-06
4382,6.447766382189349e-06
4383,6.511883139598476e-06
4384,8.758768776695415e-06
4385,7.479550965382378e-06
4386,8.925700715710777e-06
4387,7.79952921978818e-06
4388,9.750306603898931e-06
4389,1.0788224898169753e-05
4390,1.0103529951842761e-05
4391,1.0963234027671586e-05
4392,1.0250122945600852e-05
4393,1.0689175188748301e-05
4394,1.19842281282826e-05
4395,1.1732134365073577e-05
4396,1.24780317846558e-05
4397,1.213209017610035e-05
4398,1.3638129175701803e-05
4399,1.2730687424405388e-05
4400,1.3735660687200256e-05
4401,1.4067747600352036e-05
4402,1.3535620760988426e-05
4403,1.3665520023618473e-05
4404,1.3756640940405501e-05
4405,1.4249019507584357e-05
4406,1.4427228247693333e-05
4407,1.4965876598625571e-05
4408,1.4586902868773406e-05
4409,1.4454542919348024e-05
4410,1.4382827330731354e-05
4411,1.4497560673381888e-05
4412,1.3636878479303923e-05
4413,1.3223254480992962e-05
4414,1.249062106327229e-05
4415,1.1737369837354672e-05
4416,1.102337893917787e-05
4417,9.22952752391599e-06
4418,9.212563291660082e-06
4419,9.270955938732836e-06
4420,5.9514904367766175e-06
4421,5.700586649263053e-06
4422,3.899506768114389e-06
4423,4.41625895300698e-06
4424,2.693497912655562e-06
4425,4.52234439321865e-06
4426,4.2882281782991655e-06
4427,2.8682493487956115e-06
4428,3.657049417480365e-06
4429,2.397405341110077e-06
4430,4.804566820378682e-06
4431,5.49457333283476e-06
4432,5.4055330641681765e-06
4433,7.2354698734213285e-06
4434,7.3882553870190135e-06
4435,9.108348501799035e-06
4436,8.325718920009416e-06
4437,8.844090986572294e-06
4438,9.960734479177806e-06
4439,1.0011650583493802e-05
4440,9.941596883488993e-06
4441,1.0465441221428492e-05
4442,1.1187361121243253e-05
4443,1.1501306673035713e-05
4444,1.2106618216101449e-05
4445,1.15877043732224e-05
4446,1.2523805264152717e-05
4447,1.2476422593442531e-05
4448,1.3299564112071402e-05
4449,1.255267627587634e-05
4450,1.3084735107926508e-05
4451,1.3962317401894763e-05
4452,1.3486357826994297e-05
4453,1.4583810100657794e-05
4454,1.3266294149985177e-05
4455,1.4673268140977573e-05
4456,1.4782397111636572e-05
4457,1.4179153380586995e-05
4458,1.5296140530243554e-05
4459,1.3953565183421042e-05
4460,1.3714785993077458e-05
4461,1.2154342272713978e-05
4462,1.2653104643296685e-05
4463,1.249566230170672e-05
4464,1.1424270607785836e-05
4465,1.1106000136338808e-05
4466,9.276667999340007e-06
4467,8.732020586978986e-06
4468,8.648176305922462e-06
4469,7.148579258197649e-06
4470,6.220869919469546e-06
4471,3.5566322531588025e-06
4472,4.527834930746484e-06
4473,2.8002392862141256e-06
4474,2.9303831759369556e-06
4475,3.835475460606518e-06
4476,2.675498521257185e-06
4477,4.831705516731327e-06
4478,3.4841824635559937e-06
4479,4.364981435779967e-06
4480,5.818776982924616e-06
4481,6.140666546034359e-06
4482,6.16749979469452e-06
4483,8.12992982151496e-06
4484,7.822414358262243e-06
4485,8.243150432951048e-06
4486,8.831015074324471e-06
4487,9.49071482277335e-06
4488,1.1151732427018024e-05
4489,1.0866598837656028e-05
4490,1.0137180161701702e-05
4491,1.0292575612684223e-05
4492,1.2018050196987115e-05
4493,1.2886414169046054e-05
4494,1.2520164072612856e-05
4495,1.2634411022483001e-05
4496,1.1656448316457337e-05
4497,1.2764353380189667e-05
4498,1.1816594036728162e-05
4499,1.3875212083873059e-05
4500,1.3722250307696631e-05
4501,1.2895733596672891e-05
4502,1.4225633164187479e-05
4503,1.289510856595349e-05
4504,1.3831421974076992e-05
4505,1.4943110571294876e-05
4506,1.4864996979703818e-05
4507,1.4391780981749164e-05
4508,1.338959930816026e-05
4509,1.3661441928330038e-05
4510,1.2141570364031173e-05
4511,1.2391564602073592e-05
4512,1.158986262467771e-05
4513,9.99560739909812e-06
4514,9.840010433848754e-06
4515,8.190953096656703e-06
4516,8.061654930256987e-06
4517,6.869490725201027e-06
4518,5.49745148339791e-06
4519,4.185612663290969e-06
4520,2.9398897550177595e-06
4521,3.268969550225471e-06
4522,2.23604087256814e-06
4523,2.553843211957907e-06
4524,3.85825776188198e-06
4525,3.096871899494221e-06
4526,3.917191466291697e-06
4527,2.830639599756818e-06
4528,4.242480321779152e-06
4529,6.2949990317395845e-06
4530,6.640830593600425e-06
4531,7.975330164549255e-06
4532,8.388664226270979e-06
4533,8.609853137264674e-06
4534,8.52473209381356e-06
4535,8.74484809699984e-06
4536,9.354532358491873e-06
4537,1.0072885963269947e-05
4538,1.0217236720361395e-05
4539,1.0014675009975623e-05
4540,9.947626930562468e-06
4541,1.1241227750602194e-05
4542,1.1804280455144835e-05
4543,1.1459998629830201e-05
4544,1.2614572093886592e-05
4545,1.2336013281413785e-05
4546,1.2042022054794844e-05
4547,1.2311525515737607e-05
4548,1.2971353855304065e-05
4549,1.4579273358715886e-05
4550,1.3053644524859658e-05
4551,1.4589052712549481e-05
4552,1.3280082019159278e-05
4553,1.3306579507915495e-05
4554,1.4463604284226186e-05
4555,1.459455580576393e-05
4556,1.4125032382046634e-05
4557,1.3642805410539153e-05
4558,1.45769500032406e-05
4559,1.2908144180371319e-05
4560,1.2395892769888179e-05
4561,1.2474228974147593e-05
4562,1.0306824889697314e-05
4563,1.0457044946881556e-05
4564,8.788147522349374e-06
4565,7.925132809314217e-06
4566,7.305601274005851e-06
4567,5.622665766005853e-06
4568,6.0092052389616794e-06
4569,2.9916251264444485e-06
4570,4.11779034896554e-06
4571,2.2531137325554994e-06
4572,2.7970599802089693e-06
4573,3.7893286540929604e-06
4574,3.594111250276001e-06
4575,3.6396921953157834e-06
4576,2.669724318778148e-06
4577,3.4325338133206794e-06
4578,5.299846933991909e-06
4579,6.331755415359656e-06
4580,6.38831617415328e-06
4581,7.474819859401014e-06
4582,8.417078852911723e-06
4583,8.646341807176133e-06
4584,9.209961430110656e-06
4585,1.061767996438044e-05
4586,9.843778136384382e-06
4587,1.01270906052942e-05
4588,9.852467289483282e-06
4589,1.0281318754956163e-05
4590,1.1705958760879267e-05
4591,1.2057991363842624e-05
4592,1.1346436708407576e-05
4593,1.2332970338275652e-05
4594,1.208353667144103e-05
4595,1.3649476232221506e-05
4596,1.2501974745523374e-05
4597,1.359542958370572e-05
4598,1.4040187159929252e-05
4599,1.384002957874508e-05
4600,1.4037955377389855e-05
4601,1.3576021352957976e-05
4602,1.3627419790746418e-05
4603,1.51359685939925e-05
4604,1.4442474497371174e-05
4605,1.419180875848557e-05
4606,1.2936372758368063e-05
4607,1.331303527424475e-05
4608,1.2684895095365387e-05
4609,1.2850245337828751e-05
4610,1.2191113275329652e-05
4611,1.0732378462842688e-05
4612,1.0135101961324202e-05
4613,8.67924346774403e-06
4614,8.410212527819324e-06
4615,7.772800031995095e-06
4616,5.911726404277126e-06
4617,4.887607257459443e-06
4618,3.718550199191748e-06
4619,3.8894705696539866e-06
4620,2.7870817702548677e-06
4621,4.1321912813557835e-06
4622,4.1039297879301594e-06
4623,3.5515807506707013e-06
4624,4.737020886159687e-06
4625,3.385406014194014e-06
4626,5.528476949086228e-06
4627,5.753181963473935e-06
4628,6.00257647894555e-06
4629,7.918468424295149e-06
4630,7.171432128921894e-06
4631,9.005814518636391e-06
4632,8.016633914674002e-06
4633,8.842575453065852e-06
4634,9.758983556682295e-06
4635,8.919120640780052e-06
